,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__activation,param_clf__alpha,param_clf__hidden_layer_sizes,param_clf__learning_rate,param_clf__learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,mean_test_recall,std_test_recall,rank_test_recall
78,35.892781257629395,3.006746517124682,0.05929105622427804,0.017260392107092907,tanh,0.0001,"(70,)",constant,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (70,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.48814993954050784,0.458955223880597,0.6083664827409213,0.6401490810949749,0.6559884937238494,0.5159204587044041,0.6346010439970171,0.5717329605260388,0.07549280565236387,7,0.5227590753188901,0.4940726160931702,0.6239564335856708,0.49471007044961185,0.6175731363897259,0.5004819613930178,0.5070085355239822,0.5372231183934384,0.05361257931845789,1,0.2860516107269354,0.05844155844155844,0.6157139259632335,0.11223842739378567,0.47579199043634196,0.12017738359201774,0.18874172185430463,0.26530808834402536,0.19297202981447828,16,0.5192758882344537,0.49567290861139424,0.6655197709604785,0.4823451088460716,0.6516190002152389,0.5131382836678541,0.5013204164002045,0.5469844824193851,0.07152288490259787,7,0.5450406857629317,0.3181114130848443,0.6095276171486338,0.5564185712236064,0.630651922034597,0.4028985808071103,0.5733794238888743,0.5194326019929426,0.10659083555521766,7,0.1902198295199641,0.4576271186440678,0.7261657261657262,0.2984822934232715,0.668158925573587,0.48566308243727596,0.3577405857740586,0.45486536593399307,0.178877573016664,10,0.5764785859959212,0.03121387283236994,0.5344262295081967,0.069113627489262,0.3694306930693069,0.06857287449392713,0.12818590704647675,0.25391739863363727,0.2171189732517854,31
79,36.33206108638218,2.7203975465980386,0.061557463237217495,0.017435872318109297,tanh,0.0001,"(70,)",invscaling,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (70,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.48814993954050784,0.458955223880597,0.6083664827409213,0.6401490810949749,0.6559884937238494,0.5159204587044041,0.6346010439970171,0.5717329605260388,0.07549280565236387,7,0.5227590753188901,0.4940726160931702,0.6239564335856708,0.49471007044961185,0.6175731363897259,0.5004819613930178,0.5070085355239822,0.5372231183934384,0.05361257931845789,1,0.2860516107269354,0.05844155844155844,0.6157139259632335,0.11223842739378567,0.47579199043634196,0.12017738359201774,0.18874172185430463,0.26530808834402536,0.19297202981447828,16,0.5192758882344537,0.49567290861139424,0.6655197709604785,0.4823451088460716,0.6516190002152389,0.5131382836678541,0.5013204164002045,0.5469844824193851,0.07152288490259787,7,0.5450406857629317,0.3181114130848443,0.6095276171486338,0.5564185712236064,0.630651922034597,0.4028985808071103,0.5733794238888743,0.5194326019929426,0.10659083555521766,7,0.1902198295199641,0.4576271186440678,0.7261657261657262,0.2984822934232715,0.668158925573587,0.48566308243727596,0.3577405857740586,0.45486536593399307,0.178877573016664,10,0.5764785859959212,0.03121387283236994,0.5344262295081967,0.069113627489262,0.3694306930693069,0.06857287449392713,0.12818590704647675,0.25391739863363727,0.2171189732517854,31
80,36.40090298652649,2.467625975754342,0.06236859730311802,0.017766787879388794,tanh,0.0001,"(70,)",adaptive,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (70,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.48814993954050784,0.458955223880597,0.6083664827409213,0.6401490810949749,0.6559884937238494,0.5159204587044041,0.6346010439970171,0.5717329605260388,0.07549280565236387,7,0.5227590753188901,0.4940726160931702,0.6239564335856708,0.49471007044961185,0.6175731363897259,0.5004819613930178,0.5070085355239822,0.5372231183934384,0.05361257931845789,1,0.2860516107269354,0.05844155844155844,0.6157139259632335,0.11223842739378567,0.47579199043634196,0.12017738359201774,0.18874172185430463,0.26530808834402536,0.19297202981447828,16,0.5192758882344537,0.49567290861139424,0.6655197709604785,0.4823451088460716,0.6516190002152389,0.5131382836678541,0.5013204164002045,0.5469844824193851,0.07152288490259787,7,0.5450406857629317,0.3181114130848443,0.6095276171486338,0.5564185712236064,0.630651922034597,0.4028985808071103,0.5733794238888743,0.5194326019929426,0.10659083555521766,7,0.1902198295199641,0.4576271186440678,0.7261657261657262,0.2984822934232715,0.668158925573587,0.48566308243727596,0.3577405857740586,0.45486536593399307,0.178877573016664,10,0.5764785859959212,0.03121387283236994,0.5344262295081967,0.069113627489262,0.3694306930693069,0.06857287449392713,0.12818590704647675,0.25391739863363727,0.2171189732517854,31
81,41.9007488318852,3.696750956049752,0.06707719394138881,0.020809914401598108,tanh,0.0001,"(80,)",constant,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (80,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.45683192261185007,0.4564676616915423,0.6054151161298601,0.6429764811720858,0.6592573221757322,0.5143345126265707,0.622296793437733,0.5653685442636248,0.0809997538011906,25,0.5127685530592985,0.49128591322478005,0.6242079559309486,0.4980107596858866,0.6218140156406945,0.4988546897278532,0.51055308623115,0.536784996214373,0.0549674277508557,4,0.2819693094629156,0.060215053763440864,0.6057186818822926,0.1197718631178707,0.4851837218490715,0.11552988224838923,0.23891810668670171,0.2724723741443832,0.18917749095716602,4,0.5121753318983907,0.4881996903663479,0.6650155036390251,0.4787508920276293,0.6607346345198378,0.5173536501623726,0.5000137993480016,0.5460347859945149,0.07490135273700134,10,0.5131810766351453,0.31779658280156803,0.6054677830531343,0.560063352114002,0.6354102254727834,0.40022266892212677,0.5797414106534835,0.5159832999503206,0.1075471736633801,25,0.18432601880877744,0.4307692307692308,0.7326302729528535,0.3176470588235294,0.6710382513661202,0.47358834244080145,0.36,0.45285702502304465,0.17960545621559673,13,0.5995921142080217,0.03236994219653179,0.5162841530054645,0.07379929714955095,0.37995049504950495,0.06578947368421052,0.1787856071964018,0.26379586892709805,0.21583435550644134,25
82,42.34113325391497,4.1445781650598645,0.06991420473371233,0.02228766103523542,tanh,0.0001,"(80,)",invscaling,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (80,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.45683192261185007,0.4564676616915423,0.6054151161298601,0.6429764811720858,0.6592573221757322,0.5143345126265707,0.622296793437733,0.5653685442636248,0.0809997538011906,25,0.5127685530592985,0.49128591322478005,0.6242079559309486,0.4980107596858866,0.6218140156406945,0.4988546897278532,0.51055308623115,0.536784996214373,0.0549674277508557,4,0.2819693094629156,0.060215053763440864,0.6057186818822926,0.1197718631178707,0.4851837218490715,0.11552988224838923,0.23891810668670171,0.2724723741443832,0.18917749095716602,4,0.5121753318983907,0.4881996903663479,0.6650155036390251,0.4787508920276293,0.6607346345198378,0.5173536501623726,0.5000137993480016,0.5460347859945149,0.07490135273700134,10,0.5131810766351453,0.31779658280156803,0.6054677830531343,0.560063352114002,0.6354102254727834,0.40022266892212677,0.5797414106534835,0.5159832999503206,0.1075471736633801,25,0.18432601880877744,0.4307692307692308,0.7326302729528535,0.3176470588235294,0.6710382513661202,0.47358834244080145,0.36,0.45285702502304465,0.17960545621559673,13,0.5995921142080217,0.03236994219653179,0.5162841530054645,0.07379929714955095,0.37995049504950495,0.06578947368421052,0.1787856071964018,0.26379586892709805,0.21583435550644134,25
83,42.19508031436375,2.961885506497008,0.06718952315194267,0.019423346937388786,tanh,0.0001,"(80,)",adaptive,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (80,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.45683192261185007,0.4564676616915423,0.6054151161298601,0.6429764811720858,0.6592573221757322,0.5143345126265707,0.622296793437733,0.5653685442636248,0.0809997538011906,25,0.5127685530592985,0.49128591322478005,0.6242079559309486,0.4980107596858866,0.6218140156406945,0.4988546897278532,0.51055308623115,0.536784996214373,0.0549674277508557,4,0.2819693094629156,0.060215053763440864,0.6057186818822926,0.1197718631178707,0.4851837218490715,0.11552988224838923,0.23891810668670171,0.2724723741443832,0.18917749095716602,4,0.5121753318983907,0.4881996903663479,0.6650155036390251,0.4787508920276293,0.6607346345198378,0.5173536501623726,0.5000137993480016,0.5460347859945149,0.07490135273700134,10,0.5131810766351453,0.31779658280156803,0.6054677830531343,0.560063352114002,0.6354102254727834,0.40022266892212677,0.5797414106534835,0.5159832999503206,0.1075471736633801,25,0.18432601880877744,0.4307692307692308,0.7326302729528535,0.3176470588235294,0.6710382513661202,0.47358834244080145,0.36,0.45285702502304465,0.17960545621559673,13,0.5995921142080217,0.03236994219653179,0.5162841530054645,0.07379929714955095,0.37995049504950495,0.06578947368421052,0.1787856071964018,0.26379586892709805,0.21583435550644134,25
84,48.53355891363962,0.543301701699812,0.07095261982509068,0.021039566697503963,tanh,0.0001,"(90,)",constant,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (90,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.4969770253929867,0.4533582089552239,0.610291287052483,0.639635008353682,0.6569037656903766,0.5168964255215323,0.6327367636092468,0.5723997835107902,0.07528794945766801,4,0.5078838022426819,0.48868047829841527,0.6250427411384731,0.496713747772736,0.6201077988233605,0.501310722784128,0.5070304890321667,0.535252825727423,0.055567808680082056,10,0.27068723702664793,0.04352557127312296,0.6194712442049868,0.12538989394884592,0.48508634222919933,0.11528150134048258,0.1946034341782502,0.26486360345736226,0.19640820649599208,22,0.5152547226473602,0.49210511984689476,0.6661314939530714,0.47989530550356735,0.6524054770456664,0.5425743193945723,0.49800543666433794,0.5494816964364958,0.07191643973812109,1,0.5546562793121292,0.30865891894208336,0.6117023810579106,0.5598928879911321,0.6338600171320539,0.40137906018400604,0.573945146434533,0.5205849558648356,0.1107181711224432,4,0.18237656508386488,0.37037037037037035,0.725778038755138,0.3116279069767442,0.6630901287553648,0.49236641221374045,0.35664335664335667,0.44317896839979704,0.18077438070287466,22,0.5248130523453433,0.023121387283236993,0.540327868852459,0.0784849668098399,0.38242574257425743,0.0652834008097166,0.13380809595202398,0.2497520735181253,0.209032029089378,37
85,49.5492114680154,0.5088708034934377,0.07378796168736049,0.02142536206521712,tanh,0.0001,"(90,)",invscaling,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (90,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.4969770253929867,0.4533582089552239,0.610291287052483,0.639635008353682,0.6569037656903766,0.5168964255215323,0.6327367636092468,0.5723997835107902,0.07528794945766801,4,0.5078838022426819,0.48868047829841527,0.6250427411384731,0.496713747772736,0.6201077988233605,0.501310722784128,0.5070304890321667,0.535252825727423,0.055567808680082056,10,0.27068723702664793,0.04352557127312296,0.6194712442049868,0.12538989394884592,0.48508634222919933,0.11528150134048258,0.1946034341782502,0.26486360345736226,0.19640820649599208,22,0.5152547226473602,0.49210511984689476,0.6661314939530714,0.47989530550356735,0.6524054770456664,0.5425743193945723,0.49800543666433794,0.5494816964364958,0.07191643973812109,1,0.5546562793121292,0.30865891894208336,0.6117023810579106,0.5598928879911321,0.6338600171320539,0.40137906018400604,0.573945146434533,0.5205849558648356,0.1107181711224432,4,0.18237656508386488,0.37037037037037035,0.725778038755138,0.3116279069767442,0.6630901287553648,0.49236641221374045,0.35664335664335667,0.44317896839979704,0.18077438070287466,22,0.5248130523453433,0.023121387283236993,0.540327868852459,0.0784849668098399,0.38242574257425743,0.0652834008097166,0.13380809595202398,0.2497520735181253,0.209032029089378,37
86,49.27244918687003,1.7614669038165232,0.07436650139944893,0.021319430313903126,tanh,0.0001,"(90,)",adaptive,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (90,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.4969770253929867,0.4533582089552239,0.610291287052483,0.639635008353682,0.6569037656903766,0.5168964255215323,0.6327367636092468,0.5723997835107902,0.07528794945766801,4,0.5078838022426819,0.48868047829841527,0.6250427411384731,0.496713747772736,0.6201077988233605,0.501310722784128,0.5070304890321667,0.535252825727423,0.055567808680082056,10,0.27068723702664793,0.04352557127312296,0.6194712442049868,0.12538989394884592,0.48508634222919933,0.11528150134048258,0.1946034341782502,0.26486360345736226,0.19640820649599208,22,0.5152547226473602,0.49210511984689476,0.6661314939530714,0.47989530550356735,0.6524054770456664,0.5425743193945723,0.49800543666433794,0.5494816964364958,0.07191643973812109,1,0.5546562793121292,0.30865891894208336,0.6117023810579106,0.5598928879911321,0.6338600171320539,0.40137906018400604,0.573945146434533,0.5205849558648356,0.1107181711224432,4,0.18237656508386488,0.37037037037037035,0.725778038755138,0.3116279069767442,0.6630901287553648,0.49236641221374045,0.35664335664335667,0.44317896839979704,0.18077438070287466,22,0.5248130523453433,0.023121387283236993,0.540327868852459,0.0784849668098399,0.38242574257425743,0.0652834008097166,0.13380809595202398,0.2497520735181253,0.209032029089378,37
87,54.86265059879848,3.8272402441208873,0.0785998957497733,0.024947213887303126,tanh,0.0001,"(100,)",constant,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.4671100362756953,0.4577114427860697,0.6052867958424227,0.6377072355738337,0.6563807531380753,0.5142125167744297,0.6401938851603282,0.5683718093644078,0.07973795896943149,19,0.49824303350084775,0.4923470697609286,0.6258960356193135,0.4967687280920258,0.6172906353135313,0.49878056704005186,0.5113811168049296,0.5343867408759468,0.05546283376867585,16,0.2673316708229426,0.0663811563169165,0.6015544041450778,0.13288219009535526,0.4729241877256318,0.1174645390070922,0.1920178621267095,0.2643651443199608,0.18535742138845776,25,0.5057689833021192,0.4883086067263632,0.6669204984258628,0.48023214411276727,0.6544346223005453,0.5236274636032865,0.5139905874507893,0.5476118437031048,0.07285898638478554,4,0.5254396245926842,0.32120885381611086,0.6046082654423206,0.5609849822970705,0.6300811601526639,0.4009513536211887,0.5773869007188912,0.5172373058058473,0.1055029503424253,19,0.17693661971830985,0.4492753623188406,0.738314785373609,0.3130434782608696,0.6721778791334093,0.4732142857142857,0.37595628415300547,0.4569883849531899,0.1818512584058898,7,0.5465669612508498,0.035838150289017344,0.5075409836065574,0.0843420538852011,0.36478960396039606,0.06705465587044535,0.12893553223388307,0.24786684872805,0.20313879099779297,43
88,53.2269595350538,3.494168428284413,0.07680320739746094,0.022614065475858036,tanh,0.0001,"(100,)",invscaling,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.4671100362756953,0.4577114427860697,0.6052867958424227,0.6377072355738337,0.6563807531380753,0.5142125167744297,0.6401938851603282,0.5683718093644078,0.07973795896943149,19,0.49824303350084775,0.4923470697609286,0.6258960356193135,0.4967687280920258,0.6172906353135313,0.49878056704005186,0.5113811168049296,0.5343867408759468,0.05546283376867585,16,0.2673316708229426,0.0663811563169165,0.6015544041450778,0.13288219009535526,0.4729241877256318,0.1174645390070922,0.1920178621267095,0.2643651443199608,0.18535742138845776,25,0.5057689833021192,0.4883086067263632,0.6669204984258628,0.48023214411276727,0.6544346223005453,0.5236274636032865,0.5139905874507893,0.5476118437031048,0.07285898638478554,4,0.5254396245926842,0.32120885381611086,0.6046082654423206,0.5609849822970705,0.6300811601526639,0.4009513536211887,0.5773869007188912,0.5172373058058473,0.1055029503424253,19,0.17693661971830985,0.4492753623188406,0.738314785373609,0.3130434782608696,0.6721778791334093,0.4732142857142857,0.37595628415300547,0.4569883849531899,0.1818512584058898,7,0.5465669612508498,0.035838150289017344,0.5075409836065574,0.0843420538852011,0.36478960396039606,0.06705465587044535,0.12893553223388307,0.24786684872805,0.20313879099779297,43
89,52.2484564440591,4.149530414487403,0.07288857868739537,0.02405934632083388,tanh,0.0001,"(100,)",adaptive,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.4671100362756953,0.4577114427860697,0.6052867958424227,0.6377072355738337,0.6563807531380753,0.5142125167744297,0.6401938851603282,0.5683718093644078,0.07973795896943149,19,0.49824303350084775,0.4923470697609286,0.6258960356193135,0.4967687280920258,0.6172906353135313,0.49878056704005186,0.5113811168049296,0.5343867408759468,0.05546283376867585,16,0.2673316708229426,0.0663811563169165,0.6015544041450778,0.13288219009535526,0.4729241877256318,0.1174645390070922,0.1920178621267095,0.2643651443199608,0.18535742138845776,25,0.5057689833021192,0.4883086067263632,0.6669204984258628,0.48023214411276727,0.6544346223005453,0.5236274636032865,0.5139905874507893,0.5476118437031048,0.07285898638478554,4,0.5254396245926842,0.32120885381611086,0.6046082654423206,0.5609849822970705,0.6300811601526639,0.4009513536211887,0.5773869007188912,0.5172373058058473,0.1055029503424253,19,0.17693661971830985,0.4492753623188406,0.738314785373609,0.3130434782608696,0.6721778791334093,0.4732142857142857,0.37595628415300547,0.4569883849531899,0.1818512584058898,7,0.5465669612508498,0.035838150289017344,0.5075409836065574,0.0843420538852011,0.36478960396039606,0.06705465587044535,0.12893553223388307,0.24786684872805,0.20313879099779297,43
