,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__activation,param_clf__alpha,param_clf__hidden_layer_sizes,param_clf__learning_rate,param_clf__learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall
41,3.3128429889678954,0.1619346145174935,0.02652895450592041,0.0021757625918756465,logistic,0.0001,"(40,)",adaptive,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (40,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.6301587301587301,0.6347222222222222,0.6311507936507936,0.6346497320897003,0.6334590196467553,0.6310775947608652,0.6243302242508434,0.6292915260964477,0.631871403056162,0.6209565389958325,0.6301667784928352,0.004195848160870996,67,0.5002200904070176,0.5001109548643088,0.5003323824349605,0.5024186211508628,0.5022459823237504,0.5003420835598367,0.5001683326724468,0.5028444163506111,0.49850259481159975,0.5002862765758274,0.5007471735151221,0.0012666076388332579,73,0.009564293304994686,0.005402485143165856,0.01483836777954425,0.018133333333333335,0.018075491759702286,0.0106439595529537,0.012519561815336462,0.016842105263157898,0.006427423674343867,0.00933609958506224,0.012178312121159458,0.0044207733791284945,91,0.5839739178916505,0.6003229075407849,0.5886855460567365,0.5981363233631726,0.5809188564181944,0.5940719628653055,0.5983285625062431,0.5899676359039191,0.5940618780273793,0.5948832269557823,0.5923350817529169,0.006041824017455954,85,0.49117222295411217,0.49515380319569674,0.49461874764123465,0.4983893113966255,0.4970491294221884,0.4926737505365366,0.4852653083314873,0.49074525212462256,0.493620176338588,0.47957090613081516,0.4918258608071907,0.005366516950192208,91,0.391304347826087,0.38461538461538464,0.3888888888888889,0.5483870967741935,0.53125,0.4,0.3870967741935484,0.64,0.23076923076923078,0.4090909090909091,0.4311402632158242,0.10792223205795029,67,0.004841312533620226,0.002720348204570185,0.007563479200432199,0.009219088937093275,0.009194159004867496,0.005393743257820928,0.006362672322375398,0.008533333333333334,0.0032590983161325366,0.00472193074501574,0.006180916585526132,0.0022548586711388327,91
42,3.805038857460022,0.2780574306963486,0.02928333282470703,0.0027987729422682835,logistic,0.0001,"(50,)",constant,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.6301587301587301,0.6343253968253968,0.6313492063492063,0.6338559237944037,0.633062115499107,0.6302837864655686,0.6243302242508434,0.6281008136535027,0.6326652113514586,0.6207580869220083,0.6298889495270226,0.0041596405826393274,88,0.49999653334356986,0.49991453247052475,0.500149165511714,0.5021366085158819,0.5014777961822963,0.4999395426579893,0.5001683326724468,0.5020048883270123,0.49912798568089306,0.5000239470899932,0.5004939332452322,0.0009566292219942002,103,0.007454739084132055,0.00646900269541779,0.011702127659574468,0.021220159151193633,0.013866666666666668,0.012718600953895072,0.012519561815336462,0.017819706498951784,0.00644122383252818,0.008303061754021795,0.011851485011171791,0.004678011634508684,94,0.5824940783589491,0.5993406256562989,0.5885312135397899,0.5972341884519942,0.5806608164033427,0.5935561279527992,0.5972923328083237,0.589235229667088,0.5933802665231767,0.5942252680985576,0.5915950147460319,0.005962757106803703,91,0.4904641015831071,0.495319136191878,0.49366664813304667,0.49903567679675837,0.4954547397558985,0.4929884375683939,0.4852653083314873,0.4905074477564791,0.4940040508770905,0.47912175733770523,0.4915827304331845,0.005424705962033926,97,0.3684210526315789,0.35294117647058826,0.3793103448275862,0.4878048780487805,0.5,0.36363636363636365,0.3870967741935484,0.5151515151515151,0.2727272727272727,0.38095238095238093,0.4008041758639614,0.0725623124406138,91,0.0037654653039268424,0.003264417845484222,0.005942733657482442,0.010845986984815618,0.007030827474310438,0.006472491909385114,0.006362672322375398,0.009066666666666667,0.0032590983161325366,0.004197271773347324,0.00602076322539266,0.002398818747876705,94
43,3.8466928243637084,0.14372732379391148,0.030144286155700684,0.0026953718100899285,logistic,0.0001,"(50,)",invscaling,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.6301587301587301,0.6343253968253968,0.6313492063492063,0.6338559237944037,0.633062115499107,0.6302837864655686,0.6243302242508434,0.6281008136535027,0.6326652113514586,0.6207580869220083,0.6298889495270226,0.0041596405826393274,88,0.49999653334356986,0.49991453247052475,0.500149165511714,0.5021366085158819,0.5014777961822963,0.4999395426579893,0.5001683326724468,0.5020048883270123,0.49912798568089306,0.5000239470899932,0.5004939332452322,0.0009566292219942002,103,0.007454739084132055,0.00646900269541779,0.011702127659574468,0.021220159151193633,0.013866666666666668,0.012718600953895072,0.012519561815336462,0.017819706498951784,0.00644122383252818,0.008303061754021795,0.011851485011171791,0.004678011634508684,94,0.5824940783589491,0.5993406256562989,0.5885312135397899,0.5972341884519942,0.5806608164033427,0.5935561279527992,0.5972923328083237,0.589235229667088,0.5933802665231767,0.5942252680985576,0.5915950147460319,0.005962757106803703,91,0.4904641015831071,0.495319136191878,0.49366664813304667,0.49903567679675837,0.4954547397558985,0.4929884375683939,0.4852653083314873,0.4905074477564791,0.4940040508770905,0.47912175733770523,0.4915827304331845,0.005424705962033926,97,0.3684210526315789,0.35294117647058826,0.3793103448275862,0.4878048780487805,0.5,0.36363636363636365,0.3870967741935484,0.5151515151515151,0.2727272727272727,0.38095238095238093,0.4008041758639614,0.0725623124406138,91,0.0037654653039268424,0.003264417845484222,0.005942733657482442,0.010845986984815618,0.007030827474310438,0.006472491909385114,0.006362672322375398,0.009066666666666667,0.0032590983161325366,0.004197271773347324,0.00602076322539266,0.002398818747876705,94
44,3.8942554712295534,0.2101837555271946,0.030029106140136718,0.001162371509374943,logistic,0.0001,"(50,)",adaptive,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.6301587301587301,0.6343253968253968,0.6313492063492063,0.6338559237944037,0.633062115499107,0.6302837864655686,0.6243302242508434,0.6281008136535027,0.6326652113514586,0.6207580869220083,0.6298889495270226,0.0041596405826393274,88,0.49999653334356986,0.49991453247052475,0.500149165511714,0.5021366085158819,0.5014777961822963,0.4999395426579893,0.5001683326724468,0.5020048883270123,0.49912798568089306,0.5000239470899932,0.5004939332452322,0.0009566292219942002,103,0.007454739084132055,0.00646900269541779,0.011702127659574468,0.021220159151193633,0.013866666666666668,0.012718600953895072,0.012519561815336462,0.017819706498951784,0.00644122383252818,0.008303061754021795,0.011851485011171791,0.004678011634508684,94,0.5824940783589491,0.5993406256562989,0.5885312135397899,0.5972341884519942,0.5806608164033427,0.5935561279527992,0.5972923328083237,0.589235229667088,0.5933802665231767,0.5942252680985576,0.5915950147460319,0.005962757106803703,91,0.4904641015831071,0.495319136191878,0.49366664813304667,0.49903567679675837,0.4954547397558985,0.4929884375683939,0.4852653083314873,0.4905074477564791,0.4940040508770905,0.47912175733770523,0.4915827304331845,0.005424705962033926,97,0.3684210526315789,0.35294117647058826,0.3793103448275862,0.4878048780487805,0.5,0.36363636363636365,0.3870967741935484,0.5151515151515151,0.2727272727272727,0.38095238095238093,0.4008041758639614,0.0725623124406138,91,0.0037654653039268424,0.003264417845484222,0.005942733657482442,0.010845986984815618,0.007030827474310438,0.006472491909385114,0.006362672322375398,0.009066666666666667,0.0032590983161325366,0.004197271773347324,0.00602076322539266,0.002398818747876705,94
45,3.922499442100525,0.11103192065140366,0.03222322463989258,0.0005495821931524034,logistic,0.0001,"(60,)",constant,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.6307539682539682,0.6345238095238095,0.6311507936507936,0.6336574717205795,0.6332605675729311,0.630879142687041,0.6245286763246676,0.6288946219487994,0.6324667592776344,0.6201627307005358,0.6300278541660761,0.0042561155102475955,76,0.5008034187658399,0.4999548024595618,0.49976570595945446,0.5011775279296895,0.5020892425118382,0.5000723963969457,0.5000073151560953,0.5026369995785924,0.4986259065365065,0.49923695863249057,0.5004370273927015,0.001182092281059281,109,0.01063264221158958,0.005399568034557236,0.009589770911028238,0.01388888888888889,0.01806588735387885,0.009584664536741214,0.009424083769633508,0.01785714285714286,0.0032292787944025836,0.005197505197505198,0.010286943255536817,0.004819093571611821,112,0.5815076877756731,0.5988708091175333,0.5882237343759502,0.5973898343059078,0.5804604200186154,0.5932767032628337,0.597137789625528,0.5892321955330804,0.5931555538344002,0.593904912971586,0.5913159640821107,0.006080637939773531,103,0.4918147224996263,0.49505825088545313,0.49286615796871736,0.4965017629194158,0.49695096053562043,0.49222439939252294,0.4843077224390807,0.4908991256919853,0.4928403402506984,0.477771959821247,0.4911235402404367,0.005575035702420577,109,0.45454545454545453,0.35714285714285715,0.34615384615384615,0.4642857142857143,0.5151515151515151,0.375,0.375,0.5862068965517241,0.17647058823529413,0.2777777777777778,0.3927734649844183,0.11198585797381268,103,0.0053792361484669175,0.002720348204570185,0.004862236628849271,0.0070498915401301515,0.009194159004867496,0.0048543689320388345,0.004772004241781549,0.009066666666666667,0.0016295491580662683,0.0026232948583420775,0.005215175538377941,0.0024557944851343124,112
46,3.9836596727371214,0.12755040586825944,0.03158926963806152,0.002001613980712378,logistic,0.0001,"(60,)",invscaling,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.6307539682539682,0.6345238095238095,0.6311507936507936,0.6336574717205795,0.6332605675729311,0.630879142687041,0.6245286763246676,0.6288946219487994,0.6324667592776344,0.6201627307005358,0.6300278541660761,0.0042561155102475955,76,0.5008034187658399,0.4999548024595618,0.49976570595945446,0.5011775279296895,0.5020892425118382,0.5000723963969457,0.5000073151560953,0.5026369995785924,0.4986259065365065,0.49923695863249057,0.5004370273927015,0.001182092281059281,109,0.01063264221158958,0.005399568034557236,0.009589770911028238,0.01388888888888889,0.01806588735387885,0.009584664536741214,0.009424083769633508,0.01785714285714286,0.0032292787944025836,0.005197505197505198,0.010286943255536817,0.004819093571611821,112,0.5815076877756731,0.5988708091175333,0.5882237343759502,0.5973898343059078,0.5804604200186154,0.5932767032628337,0.597137789625528,0.5892321955330804,0.5931555538344002,0.593904912971586,0.5913159640821107,0.006080637939773531,103,0.4918147224996263,0.49505825088545313,0.49286615796871736,0.4965017629194158,0.49695096053562043,0.49222439939252294,0.4843077224390807,0.4908991256919853,0.4928403402506984,0.477771959821247,0.4911235402404367,0.005575035702420577,109,0.45454545454545453,0.35714285714285715,0.34615384615384615,0.4642857142857143,0.5151515151515151,0.375,0.375,0.5862068965517241,0.17647058823529413,0.2777777777777778,0.3927734649844183,0.11198585797381268,103,0.0053792361484669175,0.002720348204570185,0.004862236628849271,0.0070498915401301515,0.009194159004867496,0.0048543689320388345,0.004772004241781549,0.009066666666666667,0.0016295491580662683,0.0026232948583420775,0.005215175538377941,0.0024557944851343124,112
47,4.009770750999451,0.14275319060749153,0.03284597396850586,0.0005507791600553364,logistic,0.0001,"(60,)",adaptive,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.6307539682539682,0.6345238095238095,0.6311507936507936,0.6336574717205795,0.6332605675729311,0.630879142687041,0.6245286763246676,0.6288946219487994,0.6324667592776344,0.6201627307005358,0.6300278541660761,0.0042561155102475955,76,0.5008034187658399,0.4999548024595618,0.49976570595945446,0.5011775279296895,0.5020892425118382,0.5000723963969457,0.5000073151560953,0.5026369995785924,0.4986259065365065,0.49923695863249057,0.5004370273927015,0.001182092281059281,109,0.01063264221158958,0.005399568034557236,0.009589770911028238,0.01388888888888889,0.01806588735387885,0.009584664536741214,0.009424083769633508,0.01785714285714286,0.0032292787944025836,0.005197505197505198,0.010286943255536817,0.004819093571611821,112,0.5815076877756731,0.5988708091175333,0.5882237343759502,0.5973898343059078,0.5804604200186154,0.5932767032628337,0.597137789625528,0.5892321955330804,0.5931555538344002,0.593904912971586,0.5913159640821107,0.006080637939773531,103,0.4918147224996263,0.49505825088545313,0.49286615796871736,0.4965017629194158,0.49695096053562043,0.49222439939252294,0.4843077224390807,0.4908991256919853,0.4928403402506984,0.477771959821247,0.4911235402404367,0.005575035702420577,109,0.45454545454545453,0.35714285714285715,0.34615384615384615,0.4642857142857143,0.5151515151515151,0.375,0.375,0.5862068965517241,0.17647058823529413,0.2777777777777778,0.3927734649844183,0.11198585797381268,103,0.0053792361484669175,0.002720348204570185,0.004862236628849271,0.0070498915401301515,0.009194159004867496,0.0048543689320388345,0.004772004241781549,0.009066666666666667,0.0016295491580662683,0.0026232948583420775,0.005215175538377941,0.0024557944851343124,112
48,4.363152384757996,0.3713300133515282,0.03362879753112793,0.003295870468729611,logistic,0.0001,"(70,)",constant,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (70,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.6305555555555555,0.6343253968253968,0.6311507936507936,0.634252827942052,0.6334590196467553,0.6298868823179202,0.6243302242508434,0.6279023615796785,0.6324667592776344,0.6209565389958325,0.6299286360042463,0.004180559625067348,82,0.5003108998949688,0.49968276763910474,0.4996523706643532,0.5017616666496933,0.5023596589531578,0.49917476574896824,0.5000618004566676,0.5017382216603455,0.4987411503455276,0.5003890146157631,0.5003872316628549,0.001137207001958551,112,0.007462686567164179,0.004321988114532685,0.008533333333333334,0.014965259219668625,0.019118428040361124,0.008506113769271663,0.011488250652741514,0.01678028316727845,0.004301075268817204,0.010362694300518133,0.010584011243368692,0.004777508172808772,109,0.5811236498852875,0.5987345368339564,0.5874669798718888,0.5969605776379171,0.5798743199323195,0.593090250787893,0.5971660412628617,0.5893790139064475,0.5930471889852397,0.5938297224582508,0.5910672281562062,0.006215518887471145,115,0.49065586459058513,0.49460535539905987,0.49251312149966636,0.497144808888979,0.497397009425205,0.4913895462024657,0.48491486899276726,0.49006146199406425,0.4931971223508803,0.47992344919261926,0.4911802608536292,0.005092551061519882,106,0.4117647058823529,0.3076923076923077,0.3333333333333333,0.5185185185185185,0.5294117647058824,0.2962962962962963,0.3793103448275862,0.5,0.21052631578947367,0.4166666666666667,0.3903520253712417,0.10016354003277078,109,0.0037654653039268424,0.002176278563656148,0.004321988114532685,0.007592190889370932,0.009734991887506761,0.004314994606256742,0.005832449628844115,0.008533333333333334,0.0021727322107550242,0.005246589716684155,0.005369101425486673,0.002437936028700954,109
49,4.307865023612976,0.4380483042331599,0.03469839096069336,0.001013721583687066,logistic,0.0001,"(70,)",invscaling,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (70,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.6305555555555555,0.6343253968253968,0.6311507936507936,0.634252827942052,0.6334590196467553,0.6298868823179202,0.6243302242508434,0.6279023615796785,0.6324667592776344,0.6209565389958325,0.6299286360042463,0.004180559625067348,82,0.5003108998949688,0.49968276763910474,0.4996523706643532,0.5017616666496933,0.5023596589531578,0.49917476574896824,0.5000618004566676,0.5017382216603455,0.4987411503455276,0.5003890146157631,0.5003872316628549,0.001137207001958551,112,0.007462686567164179,0.004321988114532685,0.008533333333333334,0.014965259219668625,0.019118428040361124,0.008506113769271663,0.011488250652741514,0.01678028316727845,0.004301075268817204,0.010362694300518133,0.010584011243368692,0.004777508172808772,109,0.5811236498852875,0.5987345368339564,0.5874669798718888,0.5969605776379171,0.5798743199323195,0.593090250787893,0.5971660412628617,0.5893790139064475,0.5930471889852397,0.5938297224582508,0.5910672281562062,0.006215518887471145,115,0.49065586459058513,0.49460535539905987,0.49251312149966636,0.497144808888979,0.497397009425205,0.4913895462024657,0.48491486899276726,0.49006146199406425,0.4931971223508803,0.47992344919261926,0.4911802608536292,0.005092551061519882,106,0.4117647058823529,0.3076923076923077,0.3333333333333333,0.5185185185185185,0.5294117647058824,0.2962962962962963,0.3793103448275862,0.5,0.21052631578947367,0.4166666666666667,0.3903520253712417,0.10016354003277078,109,0.0037654653039268424,0.002176278563656148,0.004321988114532685,0.007592190889370932,0.009734991887506761,0.004314994606256742,0.005832449628844115,0.008533333333333334,0.0021727322107550242,0.005246589716684155,0.005369101425486673,0.002437936028700954,109
50,4.408746552467346,0.37738657369679474,0.035724639892578125,0.0007673667141012436,logistic,0.0001,"(70,)",adaptive,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (70,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.6305555555555555,0.6343253968253968,0.6311507936507936,0.634252827942052,0.6334590196467553,0.6298868823179202,0.6243302242508434,0.6279023615796785,0.6324667592776344,0.6209565389958325,0.6299286360042463,0.004180559625067348,82,0.5003108998949688,0.49968276763910474,0.4996523706643532,0.5017616666496933,0.5023596589531578,0.49917476574896824,0.5000618004566676,0.5017382216603455,0.4987411503455276,0.5003890146157631,0.5003872316628549,0.001137207001958551,112,0.007462686567164179,0.004321988114532685,0.008533333333333334,0.014965259219668625,0.019118428040361124,0.008506113769271663,0.011488250652741514,0.01678028316727845,0.004301075268817204,0.010362694300518133,0.010584011243368692,0.004777508172808772,109,0.5811236498852875,0.5987345368339564,0.5874669798718888,0.5969605776379171,0.5798743199323195,0.593090250787893,0.5971660412628617,0.5893790139064475,0.5930471889852397,0.5938297224582508,0.5910672281562062,0.006215518887471145,115,0.49065586459058513,0.49460535539905987,0.49251312149966636,0.497144808888979,0.497397009425205,0.4913895462024657,0.48491486899276726,0.49006146199406425,0.4931971223508803,0.47992344919261926,0.4911802608536292,0.005092551061519882,106,0.4117647058823529,0.3076923076923077,0.3333333333333333,0.5185185185185185,0.5294117647058824,0.2962962962962963,0.3793103448275862,0.5,0.21052631578947367,0.4166666666666667,0.3903520253712417,0.10016354003277078,109,0.0037654653039268424,0.002176278563656148,0.004321988114532685,0.007592190889370932,0.009734991887506761,0.004314994606256742,0.005832449628844115,0.008533333333333334,0.0021727322107550242,0.005246589716684155,0.005369101425486673,0.002437936028700954,109
